DateTime,Flow,Bottle
4/7/21 7:20,0.135,
4/7/21 7:25,0.12,
4/7/21 7:30,0.12,
4/7/21 7:35,0.109,
4/7/21 7:40,0.057,
4/7/21 7:45,0.094,
4/7/21 7:50,0.063,
4/7/21 7:55,0.088,
4/7/21 8:00,0.063,
4/7/21 8:05,0.12,
4/7/21 8:10,0.042,
4/7/21 8:15,0.088,
4/7/21 8:20,0.052,
4/7/21 8:25,0.109,
4/7/21 8:30,0.042,
4/7/21 8:35,0.073,
4/7/21 8:40,0.094,
4/7/21 8:45,0.078,
4/7/21 8:50,0.042,
4/7/21 8:55,0.104,
4/7/21 9:00,0.114,
4/7/21 9:05,0.109,
4/7/21 9:10,0.093,
4/7/21 9:15,0.11,
4/7/21 9:20,0.047,
4/7/21 9:25,0.077,
4/7/21 9:30,0.131,
4/7/21 9:35,0.052,
4/7/21 9:40,0.098,
4/7/21 9:45,0.141,
4/7/21 9:50,0.073,
4/7/21 9:55,0.094,
4/7/21 10:00,0.047,
4/7/21 10:05,0.036,
4/7/21 10:10,0.083,
4/7/21 10:15,0.12,
4/7/21 10:20,0.099,
4/7/21 10:25,0.135,
4/7/21 10:30,0.11,
4/7/21 10:35,0.13,
4/7/21 10:40,0.021,
4/7/21 10:45,0.031,
4/7/21 10:50,0.093,
4/7/21 10:55,0.146,
4/7/21 11:00,0.125,
4/7/21 11:05,0.105,
4/7/21 11:10,0.083,
4/7/21 11:15,0.089,
4/7/21 11:20,0.125,
4/7/21 11:25,0.083,
4/7/21 11:30,0.047,
4/7/21 11:35,0.068,
4/7/21 11:40,0.078,
4/7/21 11:45,0.063,
4/7/21 11:50,0.041,
4/7/21 11:55,0.083,
4/7/21 12:00,0.078,
4/7/21 12:05,0.042,
4/7/21 12:10,0.067,
4/7/21 12:15,0.104,
4/7/21 12:20,0.083,
4/7/21 12:25,0.094,
4/7/21 12:30,0.13,
4/7/21 12:35,0.136,
4/7/21 12:40,0.119,
4/7/21 12:45,0.114,
4/7/21 12:50,0.115,
4/7/21 12:55,0.052,
4/7/21 13:00,0.146,
4/7/21 13:05,0.099,
4/7/21 13:10,0.073,
4/7/21 13:15,0.104,
4/7/21 13:20,0.052,
4/7/21 13:25,0.109,
4/7/21 13:30,0.099,
4/7/21 13:35,0.109,
4/7/21 13:40,0.11,
4/7/21 13:45,0.062,
4/7/21 13:50,0.13,
4/7/21 13:55,0.125,
4/7/21 14:00,0.083,
4/7/21 14:05,0.172,
4/7/21 14:10,0.151,
4/7/21 14:15,0.083,
4/7/21 14:20,0.109,
4/7/21 14:25,0.187,
4/7/21 14:30,0.078,
4/7/21 14:35,0.073,
4/7/21 14:40,0.136,
4/7/21 14:45,0.099,
4/7/21 14:50,0.078,
4/7/21 14:55,0.13,
4/7/21 15:00,0.135,
4/7/21 15:05,0.167,
4/7/21 15:10,0.1,
4/7/21 15:15,0.147,
4/7/21 15:20,0.149,
4/7/21 15:25,0.18,
4/7/21 15:30,0.095,
4/7/21 15:35,0.172,
4/7/21 15:38,,0
4/7/21 15:40,0.117,
4/7/21 15:45,0.119,
4/7/21 15:50,0.111,
4/7/21 15:55,0.08,
4/7/21 16:00,0.067,1
4/7/21 16:05,0.161,
4/7/21 16:10,0.202,
4/7/21 16:15,0.162,
4/7/21 16:20,0.119,
4/7/21 16:25,0.167,
4/7/21 16:30,0.072,
4/7/21 16:35,0.057,
4/7/21 16:40,0.109,
4/7/21 16:45,0.078,
4/7/21 16:50,0.047,
4/7/21 16:55,0.104,
4/7/21 17:00,0.094,
4/7/21 17:05,0.062,
4/7/21 17:10,0.073,
4/7/21 17:15,0.328,
4/7/21 17:20,0.057,
4/7/21 17:25,0.083,
4/7/21 17:30,0.155,
4/7/21 17:35,0.188,
4/7/21 17:40,0.146,
4/7/21 17:45,0.141,
4/7/21 17:50,0.14,
4/7/21 17:55,0.157,
4/7/21 18:00,0.124,
4/7/21 18:05,0.125,
4/7/21 18:10,0.042,
4/7/21 18:15,0.072,
4/7/21 18:20,0.136,
4/7/21 18:25,0.078,
4/7/21 18:30,0.089,
4/7/21 18:35,0.135,
4/7/21 18:40,0.177,
4/7/21 18:45,0.182,
4/7/21 18:50,0.099,
4/7/21 18:55,0.114,
4/7/21 19:00,0.063,
4/7/21 19:05,0.109,
4/7/21 19:10,0.14,
4/7/21 19:15,0.141,
4/7/21 19:20,0.099,
4/7/21 19:25,0.062,
4/7/21 19:30,0.145,
4/7/21 19:35,0.13,
4/7/21 19:40,0.12,
4/7/21 19:45,0.062,
4/7/21 19:50,0.146,
4/7/21 19:55,0.109,
4/7/21 20:00,0.192,
4/7/21 20:05,0.125,
4/7/21 20:10,0.114,
4/7/21 20:15,0.161,
4/7/21 20:20,0.099,
4/7/21 20:25,0.109,
4/7/21 20:30,0.172,
4/7/21 20:35,0.099,
4/7/21 20:40,0.119,
4/7/21 20:45,0.13,
4/7/21 20:50,0.026,
4/7/21 20:55,0.072,
4/7/21 21:00,0.125,
4/7/21 21:05,0.203,
4/7/21 21:10,0.109,
4/7/21 21:15,0.099,
4/7/21 21:20,0.079,
4/7/21 21:25,0.057,
4/7/21 21:30,0.078,
4/7/21 21:35,0.042,
4/7/21 21:40,0.01,
4/7/21 21:45,0.052,
4/7/21 21:50,0.104,
4/7/21 21:55,0.11,
4/7/21 22:00,0.078,
4/7/21 22:05,0.093,
4/7/21 22:10,0.187,
4/7/21 22:15,0.198,
4/7/21 22:20,0.073,
4/7/21 22:25,0.078,
4/7/21 22:30,0.057,
4/7/21 22:35,0.021,
4/7/21 22:40,0.021,
4/7/21 22:45,0.093,
4/7/21 22:50,0.125,
4/7/21 22:55,0.093,
4/7/21 23:00,0.115,
4/7/21 23:05,0.125,
4/7/21 23:10,0.135,
4/7/21 23:15,0.156,
4/7/21 23:20,0.114,
4/7/21 23:25,0.115,
4/7/21 23:30,0.042,
4/7/21 23:35,0.099,
4/7/21 23:40,0.037,
4/7/21 23:45,0.088,
4/7/21 23:50,0.12,
4/7/21 23:55,0.104,
4/8/21 0:00,0.031,
4/8/21 0:05,0.01,
4/8/21 0:10,0.093,
4/8/21 0:15,0.083,
4/8/21 0:20,0.104,
4/8/21 0:25,0.099,
4/8/21 0:30,0.13,
4/8/21 0:35,0.099,
4/8/21 0:40,0.14,
4/8/21 0:45,0.094,
4/8/21 0:50,0.042,
4/8/21 0:55,0.062,
4/8/21 1:00,0.382,
4/8/21 1:05,0.409,
4/8/21 1:10,0.083,
4/8/21 1:15,0.104,
4/8/21 1:20,0.104,
4/8/21 1:25,0.036,
4/8/21 1:30,0.058,
4/8/21 1:35,0.01,
4/8/21 1:40,0.042,
4/8/21 1:45,0.135,
4/8/21 1:50,0.032,
4/8/21 1:55,0.041,
4/8/21 2:00,0.094,
4/8/21 2:05,0.063,
4/8/21 2:10,0.094,
4/8/21 2:15,0.135,
4/8/21 2:20,0.073,
4/8/21 2:25,0.13,
4/8/21 2:30,0.119,
4/8/21 2:35,0.12,
4/8/21 2:40,0.192,
4/8/21 2:45,0.062,
4/8/21 2:50,0.083,
4/8/21 2:55,0.109,
4/8/21 3:00,0.13,
4/8/21 3:05,0.12,
4/8/21 3:10,0.161,
4/8/21 3:15,0.11,
4/8/21 3:20,0.088,
4/8/21 3:25,0.104,
4/8/21 3:30,0.073,
4/8/21 3:35,0.088,
4/8/21 3:40,0.099,
4/8/21 3:45,0.078,
4/8/21 3:50,0.109,
4/8/21 3:55,0.157,
4/8/21 4:00,0.155,
4/8/21 4:05,0.193,
4/8/21 4:10,0.089,
4/8/21 4:15,0.089,
4/8/21 4:20,0.088,
4/8/21 4:25,0.047,
4/8/21 4:30,0.088,
4/8/21 4:35,0.078,
4/8/21 4:40,0.057,
4/8/21 4:45,0.12,
4/8/21 4:50,0.078,
4/8/21 4:55,0.063,
4/8/21 5:00,0.073,
4/8/21 5:05,0.057,
4/8/21 5:10,0.089,
4/8/21 5:15,0.109,
4/8/21 5:20,0.161,
4/8/21 5:25,0.157,
4/8/21 5:30,0.042,
4/8/21 5:35,0.036,
4/8/21 5:40,0.089,
4/8/21 5:45,0.052,
4/8/21 5:50,0.093,
4/8/21 5:55,0.12,
4/8/21 6:00,0.099,
4/8/21 6:05,0.109,
4/8/21 6:10,0.079,
4/8/21 6:15,0.026,
4/8/21 6:20,0.047,
4/8/21 6:25,0.036,
4/8/21 6:30,0.088,
4/8/21 6:35,0.063,
4/8/21 6:40,0.031,
4/8/21 6:45,0.046,
4/8/21 6:50,0.058,
4/8/21 6:55,0.073,
4/8/21 7:00,0.021,
4/8/21 7:05,0.021,
4/8/21 7:10,0.114,
4/8/21 7:15,0.094,
4/8/21 7:20,0.063,
4/8/21 7:25,0.057,
4/8/21 7:30,0.078,
4/8/21 7:35,0.057,
4/8/21 7:40,0.047,
4/8/21 7:45,0.14,
4/8/21 7:50,0.088,
4/8/21 7:55,0.136,
4/8/21 8:00,0.062,
4/8/21 8:05,0.037,
4/8/21 8:10,0.088,
4/8/21 8:15,0.068,
4/8/21 8:20,0.068,
4/8/21 8:25,0.109,
4/8/21 8:30,0.12,
4/8/21 8:35,0.052,
4/8/21 8:40,0.166,
4/8/21 8:45,0.104,
4/8/21 8:50,0.031,
4/8/21 8:55,0.093,
4/8/21 9:00,0.053,
4/8/21 9:05,0.042,
4/8/21 9:10,0.031,
4/8/21 9:15,0.021,
4/8/21 9:20,0.072,
4/8/21 9:25,0.078,
4/8/21 9:30,0.026,
4/8/21 9:35,0.052,
4/8/21 9:40,0.031,
4/8/21 9:45,0.119,
4/8/21 9:50,0.151,
4/8/21 9:55,0.058,
4/8/21 10:00,0.182,
4/8/21 10:05,0.192,
4/8/21 10:10,0.099,
4/8/21 10:15,0.094,
4/8/21 10:20,0.125,
4/8/21 10:25,0.052,
4/8/21 10:30,0.062,
4/8/21 10:35,0.073,
4/8/21 10:40,0.021,
4/8/21 10:45,0.057,
4/8/21 10:50,0.088,
4/8/21 10:55,0.125,
4/8/21 11:00,0.114,
4/8/21 11:05,0.166,
4/8/21 11:10,0.114,
4/8/21 11:15,0.099,
4/8/21 11:20,0.099,
4/8/21 11:25,0.088,
4/8/21 11:30,0.079,
4/8/21 11:35,0.031,
4/8/21 11:40,0.083,
4/8/21 11:45,0.089,
4/8/21 11:50,0.016,
4/8/21 11:55,0.067,
4/8/21 12:00,0.099,
4/8/21 12:05,0.104,
4/8/21 12:10,0.146,
4/8/21 12:15,0.068,
4/8/21 12:20,0.141,
4/8/21 12:25,0.052,
4/8/21 12:30,0.083,
4/8/21 12:35,0.078,
4/8/21 12:40,0.14,
4/8/21 12:45,0.14,
4/8/21 12:50,0.099,
4/8/21 12:55,0.089,
4/8/21 13:00,0.005,
4/8/21 13:05,0.083,
4/8/21 13:10,0.177,
4/8/21 13:15,0.115,
4/8/21 13:20,0.062,
4/8/21 13:25,0.12,
4/8/21 13:30,0.46,
4/8/21 13:35,0.497,
4/8/21 13:40,0.141,
4/8/21 13:45,0.094,
4/8/21 13:50,0.208,
4/8/21 13:55,0.109,
4/8/21 14:00,0.068,
4/8/21 14:05,0.099,
4/8/21 14:10,0.141,
4/8/21 14:15,0.104,
4/8/21 14:20,0.146,
4/8/21 14:25,0.094,
4/8/21 14:30,0.093,
4/8/21 14:35,0.073,
4/8/21 14:40,0.125,
4/8/21 14:45,0.14,
4/8/21 14:50,0.089,
4/8/21 14:55,0.119,
4/8/21 15:00,0.193,
4/8/21 15:05,0.162,
4/8/21 15:10,0.037,
4/8/21 15:15,0.078,
4/8/21 15:20,0.12,
4/8/21 15:25,0.166,
4/8/21 15:30,0.125,
4/8/21 15:35,0.14,
4/8/21 15:40,0.078,
4/8/21 15:45,0.099,
4/8/21 15:50,0.078,
4/8/21 15:55,0.089,
4/8/21 16:00,0.13,
4/8/21 16:05,0.105,
4/8/21 16:10,0.207,
4/8/21 16:15,0.146,
4/8/21 16:20,0.041,
4/8/21 16:25,0.088,
4/8/21 16:30,0.224,
4/8/21 16:35,0.126,
4/8/21 16:40,0.135,
4/8/21 16:45,0.167,
4/8/21 16:50,0.135,
4/8/21 16:55,0.141,
4/8/21 17:00,0.171,
4/8/21 17:05,0.162,
4/8/21 17:10,0.078,
4/8/21 17:15,0.093,
4/8/21 17:20,0.114,
4/8/21 17:25,0.14,
4/8/21 17:30,0.099,
4/8/21 17:35,0.134,
4/8/21 17:40,0.167,
4/8/21 17:45,0.151,
4/8/21 17:50,0.162,
4/8/21 17:55,0.13,
4/8/21 18:00,0.151,
4/8/21 18:05,0.167,
4/8/21 18:10,0.125,
4/8/21 18:15,0.172,
4/8/21 18:20,0.13,
4/8/21 18:25,0.104,
4/8/21 18:30,0.093,
4/8/21 18:35,0.16,
4/8/21 18:40,0.173,
4/8/21 18:45,0.135,
4/8/21 18:50,0.104,
4/8/21 18:55,0.062,
4/8/21 19:00,0.083,
4/8/21 19:05,0.192,
4/8/21 19:10,0.14,
4/8/21 19:15,0.115,
4/8/21 19:20,0.156,
4/8/21 19:25,0.13,
4/8/21 19:30,0.12,
4/8/21 19:35,0.083,
4/8/21 19:40,0.042,
4/8/21 19:45,0.031,
4/8/21 19:50,0.104,
4/8/21 19:55,0.145,
4/8/21 20:00,0.136,
4/8/21 20:05,0.073,
4/8/21 20:10,0.084,
4/8/21 20:15,0.088,
4/8/21 20:20,0.099,
4/8/21 20:25,0.172,
4/8/21 20:30,0.088,
4/8/21 20:35,0.182,
4/8/21 20:40,0.306,
4/8/21 20:45,0.344,
4/8/21 20:50,0.115,
4/8/21 20:55,0.104,
4/8/21 21:00,0.031,
4/8/21 21:05,0.01,
4/8/21 21:10,0.104,
4/8/21 21:15,0.093,
4/8/21 21:20,0.219,
4/8/21 21:25,0.084,
4/8/21 21:30,0.114,
4/8/21 21:35,0.156,
4/8/21 21:40,0.115,
4/8/21 21:45,0.099,
4/8/21 21:50,0.088,
4/8/21 21:55,0.136,
4/8/21 22:00,0.073,
4/8/21 22:05,0.083,
4/8/21 22:10,0.094,
4/8/21 22:15,0.192,
4/8/21 22:20,0.276,
4/8/21 22:25,0.094,
4/8/21 22:30,0.124,
4/8/21 22:35,0.099,
4/8/21 22:40,0.047,
4/8/21 22:45,0.104,
4/8/21 22:50,0.073,
4/8/21 22:55,0.026,
4/8/21 23:00,0.129,
4/8/21 23:05,0.089,
4/8/21 23:10,0.109,
4/8/21 23:15,0.141,
4/8/21 23:20,0.099,
4/8/21 23:25,0.068,
4/8/21 23:30,0.078,
4/8/21 23:35,0.114,
4/8/21 23:40,0.177,
4/8/21 23:45,0.104,
4/8/21 23:50,0.124,
4/8/21 23:55,0.12,
4/9/21 0:00,0.099,
4/9/21 0:05,0.078,
4/9/21 0:10,0.13,
4/9/21 0:15,0.151,
4/9/21 0:20,0.099,
4/9/21 0:25,0.083,
4/9/21 0:30,0.124,
4/9/21 0:35,0.172,
4/9/21 0:40,0.058,
4/9/21 0:45,0.057,
4/9/21 0:50,0.13,
4/9/21 0:55,0.104,
4/9/21 1:00,0.093,
4/9/21 1:05,0.276,
4/9/21 1:10,0.047,
4/9/21 1:15,0.036,
4/9/21 1:20,0.109,
4/9/21 1:25,0.078,
4/9/21 1:30,0.057,
4/9/21 1:35,0.047,
4/9/21 1:40,0.068,
4/9/21 1:45,0.119,
4/9/21 1:50,0.11,
4/9/21 1:55,0.161,
4/9/21 2:00,0.078,
4/9/21 2:05,0.172,
4/9/21 2:10,0.088,
4/9/21 2:15,0.13,
4/9/21 2:20,0.047,
4/9/21 2:25,0.208,
4/9/21 2:30,0.208,
4/9/21 2:35,0.198,
4/9/21 2:40,0.063,
4/9/21 2:45,0.078,
4/9/21 2:50,0.026,
4/9/21 2:55,0.01,
4/9/21 3:00,0.093,
4/9/21 3:05,0.125,
4/9/21 3:10,0.073,
4/9/21 3:15,0.068,
4/9/21 3:20,0.13,
4/9/21 3:25,0.073,
4/9/21 3:30,0.062,
4/9/21 3:35,0.057,
4/9/21 3:40,0.068,
4/9/21 3:45,0.114,
4/9/21 3:50,0.104,
4/9/21 3:55,0.125,
4/9/21 4:00,0.104,2
4/9/21 4:05,0.073,
4/9/21 4:10,0.021,
4/9/21 4:15,0.036,
4/9/21 4:20,0.109,
4/9/21 4:25,0.083,
4/9/21 4:30,0.094,
4/9/21 4:35,0.083,
4/9/21 4:40,0.115,
4/9/21 4:45,0.145,
4/9/21 4:50,0.094,
4/9/21 4:55,0.088,
4/9/21 5:00,0.068,
4/9/21 5:05,0.072,
4/9/21 5:10,0.156,
4/9/21 5:15,0.115,
4/9/21 5:20,0.042,
4/9/21 5:25,0.031,
4/9/21 5:30,0.364,
4/9/21 5:35,0.036,
4/9/21 5:40,0.068,
4/9/21 5:45,0.094,
4/9/21 5:50,0.021,
4/9/21 5:55,0.046,
4/9/21 6:00,0.047,
4/9/21 6:05,0.109,
4/9/21 6:10,0.099,
4/9/21 6:15,0.062,
4/9/21 6:20,0.125,
4/9/21 6:25,0.052,
4/9/21 6:30,0.062,
4/9/21 6:35,0.052,
4/9/21 6:40,0.042,
4/9/21 6:45,0.041,
4/9/21 6:50,0.063,
4/9/21 6:55,0.078,
4/9/21 7:00,0.047,
4/9/21 7:05,0.062,
4/9/21 7:10,0.124,
4/9/21 7:15,0.104,
4/9/21 7:20,0.115,
4/9/21 7:25,0.182,
4/9/21 7:30,0.078,
4/9/21 7:35,0.052,
4/9/21 7:40,0.094,
4/9/21 7:45,0.052,
4/9/21 7:50,0.083,
4/9/21 7:55,0.047,
4/9/21 8:00,0.088,
4/9/21 8:05,0.109,
4/9/21 8:10,0.12,
4/9/21 8:15,0.151,
4/9/21 8:20,0.12,
4/9/21 8:25,0.104,
4/9/21 8:30,0.083,
4/9/21 8:35,0.083,
4/9/21 8:40,0.083,
4/9/21 8:45,0.094,
4/9/21 8:50,0,
4/9/21 8:55,0.021,
4/9/21 9:00,0.083,
4/9/21 9:05,0.073,
4/9/21 9:10,0.114,
4/9/21 9:15,0.14,
4/9/21 9:20,0.152,
4/9/21 9:25,0.052,
4/9/21 9:30,0.01,
4/9/21 9:35,0.042,
4/9/21 9:40,0.062,
4/9/21 9:45,0.088,
4/9/21 9:50,0.151,
4/9/21 9:55,0.203,
4/9/21 10:00,0.047,
4/9/21 10:05,0.036,
4/9/21 10:10,0.057,
4/9/21 10:15,0.01,
4/9/21 10:20,0.093,
4/9/21 10:25,0.135,
4/9/21 10:30,0.135,
4/9/21 10:35,0.229,
4/9/21 10:40,0.083,
4/9/21 10:45,0.084,
4/9/21 10:50,0.104,
4/9/21 10:55,0.089,
4/9/21 11:00,0.109,
4/9/21 11:05,0.12,
4/9/21 11:10,0.057,
4/9/21 11:15,0.083,
4/9/21 11:20,0.125,
4/9/21 11:25,0.052,
4/9/21 11:30,0.146,
4/9/21 11:35,0.15,
4/9/21 11:40,0.079,
4/9/21 11:45,0.031,
4/9/21 11:50,0.083,
4/9/21 11:55,0.167,
4/9/21 12:00,0.125,
4/9/21 12:05,0.078,
4/9/21 12:10,0.068,
4/9/21 12:15,0.119,
4/9/21 12:20,0.13,
4/9/21 12:25,0.125,
4/9/21 12:30,0.104,
4/9/21 12:35,0.104,
4/9/21 12:40,0.156,
4/9/21 12:45,0.089,
4/9/21 12:50,0.099,
4/9/21 12:55,0.093,
4/9/21 13:00,0.104,
4/9/21 13:05,0.172,
4/9/21 13:10,0.15,
4/9/21 13:15,0.193,
4/9/21 13:20,0.078,
4/9/21 13:25,0.088,
4/9/21 13:30,0.161,
4/9/21 13:35,0.078,
4/9/21 13:40,0.15,
4/9/21 13:45,0.198,
4/9/21 13:50,0.115,
4/9/21 13:55,0.099,
4/9/21 14:00,0.192,
4/9/21 14:05,0.13,
4/9/21 14:10,0.172,
4/9/21 14:15,0.146,
4/9/21 14:20,0.104,
4/9/21 14:25,0.151,
4/9/21 14:30,0.099,
4/9/21 14:35,0.042,
4/9/21 14:40,0.073,
4/9/21 14:45,0.104,
4/9/21 14:50,0.291,
4/9/21 14:55,0.198,
4/9/21 15:00,0.136,
4/9/21 15:05,0.062,
4/9/21 15:10,0.093,
4/9/21 15:15,0.188,
4/9/21 15:20,0.094,
4/9/21 15:25,0.156,
4/9/21 15:30,0.146,
4/9/21 15:35,0.177,
4/9/21 15:40,0.094,
4/9/21 15:45,0.067,
4/9/21 15:50,0.151,
4/9/21 15:55,0.14,
4/9/21 16:00,0.068,
4/9/21 16:05,0.103,
4/9/21 16:10,0.146,
4/9/21 16:15,0.094,
4/9/21 16:20,0.176,
4/9/21 16:25,0.213,
4/9/21 16:30,0.224,
4/9/21 16:35,0.12,
4/9/21 16:40,0.099,
4/9/21 16:45,0.145,
4/9/21 16:50,0.073,
4/9/21 16:55,0.125,
4/9/21 17:00,0.136,
4/9/21 17:05,0.14,
4/9/21 17:10,0.266,
4/9/21 17:15,0.141,
4/9/21 17:20,0.057,
4/9/21 17:25,0.14,
4/9/21 17:30,0.13,
4/9/21 17:35,0.057,
4/9/21 17:40,0.089,
4/9/21 17:45,0.073,
4/9/21 17:50,0.135,
4/9/21 17:55,0.104,
4/9/21 18:00,0.125,
4/9/21 18:05,0.162,
4/9/21 18:10,0.109,
4/9/21 18:15,0.125,
4/9/21 18:20,0.084,
4/9/21 18:25,0.115,
4/9/21 18:30,0.125,
4/9/21 18:35,0.14,
4/9/21 18:40,0.202,
4/9/21 18:45,0.162,
4/9/21 18:50,0.047,
4/9/21 18:55,0.088,
4/9/21 19:00,0.088,
4/9/21 19:05,0.167,
4/9/21 19:10,0.073,
4/9/21 19:15,0.124,
4/9/21 19:20,0.209,
4/9/21 19:25,0.073,
4/9/21 19:30,0.104,
4/9/21 19:35,0.135,
4/9/21 19:40,0.104,
4/9/21 19:45,0.078,
4/9/21 19:50,0.109,
4/9/21 19:55,0.078,
4/9/21 20:00,0.109,
4/9/21 20:05,0.099,
4/9/21 20:10,0.11,
4/9/21 20:15,0.088,
4/9/21 20:20,0.182,
4/9/21 20:25,0.109,
4/9/21 20:30,0.15,
4/9/21 20:35,0.208,
4/9/21 20:40,0.167,
4/9/21 20:45,0.162,
4/9/21 20:50,0.15,
4/9/21 20:55,0.209,
4/9/21 21:00,0.114,
4/9/21 21:05,0.13,
4/9/21 21:10,0.213,
4/9/21 21:15,0.172,
4/9/21 21:20,0.12,
4/9/21 21:25,0.088,
4/9/21 21:30,0.057,
4/9/21 21:35,0.062,
4/9/21 21:40,0.093,
4/9/21 21:45,0.162,
4/9/21 21:50,0.099,
4/9/21 21:55,0.094,
4/9/21 22:00,0.093,
4/9/21 22:05,0.182,
4/9/21 22:10,0.099,
4/9/21 22:15,0.135,
4/9/21 22:20,0.166,
4/9/21 22:25,0.11,
4/9/21 22:30,0.213,
4/9/21 22:35,0.162,
4/9/21 22:40,0.161,
4/9/21 22:45,0.219,
4/9/21 22:50,0.156,
4/9/21 22:55,0.134,
4/9/21 23:00,0.282,
4/9/21 23:05,0.28,
4/9/21 23:10,0.261,
4/9/21 23:15,0.285,
4/9/21 23:20,0.224,
4/9/21 23:25,0.109,
4/9/21 23:30,0.192,
4/9/21 23:35,0.209,
4/9/21 23:40,0.176,
4/9/21 23:45,0.167,
4/9/21 23:50,0.073,
4/9/21 23:55,0.114,
4/10/21 0:00,0.125,
4/10/21 0:05,0.093,
4/10/21 0:10,0.094,
4/10/21 0:15,0.109,
4/10/21 0:20,0.109,
4/10/21 0:25,0.141,
4/10/21 0:30,0.047,
4/10/21 0:35,0.057,
4/10/21 0:40,0.192,
4/10/21 0:45,0.157,
4/10/21 0:50,0.114,
4/10/21 0:55,0.188,
4/10/21 1:00,0.052,
4/10/21 1:05,0.021,
4/10/21 1:10,0.135,
4/10/21 1:15,0.204,
4/10/21 1:20,0.109,
4/10/21 1:25,0.109,
4/10/21 1:30,0.11,
4/10/21 1:35,0.109,
4/10/21 1:40,0.203,
4/10/21 1:45,0.104,
4/10/21 1:50,0.135,
4/10/21 1:55,0.088,
4/10/21 2:00,0.109,
4/10/21 2:05,0.109,
4/10/21 2:10,0.193,
4/10/21 2:15,0.104,
4/10/21 2:20,0.187,
4/10/21 2:25,0.167,
4/10/21 2:30,0.166,
4/10/21 2:35,0.105,
4/10/21 2:40,0.041,
4/10/21 2:45,0.088,
4/10/21 2:50,0.161,
4/10/21 2:55,0.204,
4/10/21 3:00,0.151,
4/10/21 3:05,0.182,
4/10/21 3:10,0.12,
4/10/21 3:15,0.073,
4/10/21 3:20,0.063,
4/10/21 3:25,0.109,
4/10/21 3:30,0.12,
4/10/21 3:35,0.094,
4/10/21 3:40,0.145,
4/10/21 3:45,0.208,
4/10/21 3:50,0.156,
4/10/21 3:55,0.088,
4/10/21 4:00,0.12,
4/10/21 4:05,0.073,
4/10/21 4:10,0.104,
4/10/21 4:15,0.042,
4/10/21 4:20,0.124,
4/10/21 4:25,0.12,
4/10/21 4:30,0.109,
4/10/21 4:35,0.104,
4/10/21 4:40,0.083,
4/10/21 4:45,0.093,
4/10/21 4:50,0.197,
4/10/21 4:55,0.162,
4/10/21 5:00,0.067,
4/10/21 5:05,0.099,
4/10/21 5:10,0.109,
4/10/21 5:15,0.104,
4/10/21 5:20,0.052,
4/10/21 5:25,0.078,
4/10/21 5:30,0.151,
4/10/21 5:35,0.141,
4/10/21 5:40,0.099,
4/10/21 5:45,0.089,
4/10/21 5:50,0.13,
4/10/21 5:55,0.098,
4/10/21 6:00,0.162,
4/10/21 6:05,0.094,
4/10/21 6:10,0.094,
4/10/21 6:15,0.192,
4/10/21 6:20,0.13,
4/10/21 6:25,0.073,
4/10/21 6:30,0.136,
4/10/21 6:35,0.037,
4/10/21 6:40,0.14,
4/10/21 6:45,0.146,
4/10/21 6:50,0.073,
4/10/21 6:55,0.099,
4/10/21 7:00,0.067,
4/10/21 7:05,0.135,
4/10/21 7:10,0.114,
4/10/21 7:15,0.073,
4/10/21 7:20,0.083,
4/10/21 7:25,0.129,
4/10/21 7:30,0.058,
4/10/21 7:35,0.041,
4/10/21 7:40,0.031,
4/10/21 7:45,0.052,
4/10/21 7:50,0.052,
4/10/21 7:55,0.088,
4/10/21 8:00,0.13,
4/10/21 8:05,0.172,
4/10/21 8:10,0.162,
4/10/21 8:15,0.072,
4/10/21 8:20,0.094,
4/10/21 8:25,0.146,
4/10/21 8:30,0.104,
4/10/21 8:35,0.062,
4/10/21 8:40,0.114,
4/10/21 8:45,0.172,
4/10/21 8:50,0.12,
4/10/21 8:55,0.083,
4/10/21 9:00,0.063,
4/10/21 9:05,0.036,
4/10/21 9:10,0.151,
4/10/21 9:15,0.109,
4/10/21 9:20,0.068,
4/10/21 9:25,0.083,
4/10/21 9:30,0.114,
4/10/21 9:35,0.141,
4/10/21 9:40,0.151,
4/10/21 9:45,0.125,
4/10/21 9:50,0.156,
4/10/21 9:55,0.057,
4/10/21 10:00,0.068,
4/10/21 10:05,0.146,
4/10/21 10:10,0.125,
4/10/21 10:15,0.099,
4/10/21 10:20,0.357,
4/10/21 10:25,0.304,
4/10/21 10:30,0.063,
4/10/21 10:35,0.052,
4/10/21 10:40,0.469,
4/10/21 10:45,0.12,
4/10/21 10:50,0.088,
4/10/21 10:55,0.094,
4/10/21 11:00,0.062,
4/10/21 11:05,0.104,
4/10/21 11:10,0.073,
4/10/21 11:15,0.062,
4/10/21 11:20,0.083,
4/10/21 11:25,0.068,
4/10/21 11:30,0.171,
4/10/21 11:35,0.182,
4/10/21 11:40,0.172,
4/10/21 11:45,0.057,
4/10/21 11:50,0.109,
4/10/21 11:55,0.146,
4/10/21 12:00,0.063,
4/10/21 12:05,0.021,
4/10/21 12:10,0.021,
4/10/21 12:15,0.109,
4/10/21 12:20,0.099,
4/10/21 12:25,0.031,
4/10/21 12:30,0.124,
4/10/21 12:35,0.188,
4/10/21 12:40,0.104,
4/10/21 12:45,0.151,
4/10/21 12:50,0.129,
